n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,10.0,100000,3162.2776601683795,26,0.04806406406406406,True,1,1000,2.1025045045045045,3,0.0635988460982804,0.12869261336829746,0.11844109305139346
1000,50,25.0,10.0,100000,3162.2776601683795,27,0.04746746746746747,True,1,1000,2.107119119119119,3,0.06266532456694286,0.11996346173652847,0.1182794965238348
1000,50,25.0,10.0,100000,3162.2776601683795,28,0.04901101101101101,True,1,1000,2.093185185185185,3,0.06412639543373246,0.12799737584316087,0.12990426154520637
1000,50,25.0,10.0,100000,3162.2776601683795,29,0.0466026026026026,True,1,1000,2.1145825825825826,3,0.06032870325146618,0.1435418466483636,0.12239411211965814
1000,50,25.0,10.0,100000,3162.2776601683795,30,0.04747947947947948,True,1,1000,2.105245245245245,3,0.061443555071361476,0.14174419860290324,0.13518634919294717
1000,50,25.0,10.0,100000,3162.2776601683795,31,0.04688088088088088,True,1,1000,2.112812812812813,3,0.061728038861702514,0.12943955453718123,0.11400229201035329
1000,50,25.0,10.0,100000,3162.2776601683795,32,0.048626626626626625,True,1,1000,2.0922082082082083,3,0.06319408487875104,0.13153977586049237,0.11940654301841974
1000,50,25.0,10.0,100000,3162.2776601683795,33,0.0477017017017017,True,1,1000,2.1066086086086084,3,0.06262986509952422,0.12247765505880216,0.12741239070410015
1000,50,25.0,10.0,100000,3162.2776601683795,34,0.0478998998998999,True,1,1000,2.1026406406406406,3,0.06228133270459758,0.13908345453037302,0.1254441046162069
1000,50,25.0,10.0,100000,3162.2776601683795,35,0.04786786786786787,True,1,1000,2.1014894894894893,3,0.06307172936247377,0.1437765881430801,0.1157918127721812
1000,50,25.0,10.0,100000,3162.2776601683795,36,0.0489009009009009,True,1,1000,2.095191191191191,3,0.06425727771334004,0.14374529159199634,0.13386983152049872
1000,50,25.0,10.0,100000,3162.2776601683795,37,0.047001001001001,True,1,1000,2.114726726726727,3,0.0619942819464896,0.14517461922319005,0.1430536496638831
1000,50,25.0,10.0,100000,3162.2776601683795,38,0.04705105105105105,True,1,1000,2.1065865865865865,3,0.06149818084832097,0.13844223879725504,0.11102884361522464
1000,50,25.0,10.0,100000,3162.2776601683795,39,0.04719319319319319,True,1,1000,2.112734734734735,3,0.06310355943743316,0.1412421296043797,0.12098176679181204
1000,50,25.0,10.0,100000,3162.2776601683795,40,0.04797797797797798,True,1,1000,2.1046766766766765,3,0.06331428963332254,0.13312818362232737,0.13257051992987304
1000,50,25.0,10.0,100000,3162.2776601683795,41,0.048052052052052055,True,1,1000,2.1035615615615617,3,0.06390346394657805,0.1364198639711447,0.12239856539867232
1000,50,25.0,10.0,100000,3162.2776601683795,42,0.04781381381381381,True,1,1000,2.102184184184184,3,0.06165108886195526,0.13231452538370997,0.12694357404478238
1000,50,25.0,10.0,100000,3162.2776601683795,43,0.04797597597597598,True,1,1000,2.102784784784785,3,0.06267561976250637,0.13658143961477187,0.13984942874539638
1000,50,25.0,10.0,100000,3162.2776601683795,44,0.04642642642642643,True,1,1000,2.120956956956957,3,0.060731308736964924,0.1437806988819325,0.1347752774624261
1000,50,25.0,10.0,100000,3162.2776601683795,45,0.046786786786786785,True,1,1000,2.1124924924924926,3,0.06029068518919219,0.14084996362766813,0.1276041413322084
1000,50,25.0,10.0,100000,3162.2776601683795,46,0.046904904904904905,True,1,1000,2.107731731731732,3,0.06049301643745995,0.14070297700417536,0.1177590249845604
1000,50,25.0,10.0,100000,3162.2776601683795,47,0.04753753753753754,True,1,1000,2.1104304304304304,3,0.06356541341385881,0.14056929275177174,0.11596052328969951
1000,50,25.0,10.0,100000,3162.2776601683795,48,0.04716916916916917,True,1,1000,2.1115795795795798,3,0.06323673605995973,0.14849848579152566,0.12558266274363364
1000,50,25.0,10.0,100000,3162.2776601683795,49,0.04721921921921922,True,1,1000,2.109299299299299,3,0.06284493789692941,0.14215393018330727,0.11171459833344966
1000,50,25.0,10.0,100000,10000.0,0,0.047983983983983985,True,1,1000,2.1047067067067067,3,0.06325142506264748,0.13719933713492713,0.12641812162585023
1000,50,25.0,10.0,100000,10000.0,1,0.049117117117117116,True,1,1000,2.0923063063063063,3,0.06473105348161035,0.13676827480225537,0.1187178298741556
1000,50,25.0,10.0,100000,10000.0,2,0.0476956956956957,True,1,1000,2.106766766766767,3,0.06317758368862457,0.11739688083949862,0.1110113328083113
1000,50,25.0,10.0,100000,10000.0,3,0.04789189189189189,True,1,1000,2.101059059059059,3,0.06236162901015837,0.1391561536689193,0.11911721944278926
1000,50,25.0,10.0,100000,10000.0,4,0.04731531531531531,True,1,1000,2.111057057057057,3,0.06291924323835334,0.14015537047875506,0.11862102389866865
1000,50,25.0,10.0,100000,10000.0,5,0.04708308308308308,True,1,1000,2.107017017017017,3,0.06066921692134189,0.1357936425193092,0.09974174446471779
1000,50,25.0,10.0,100000,10000.0,6,0.04782982982982983,True,1,1000,2.109895895895896,3,0.0626718809942342,0.13626328395411674,0.12615361682007928
1000,50,25.0,10.0,100000,10000.0,7,0.04823423423423424,True,1,1000,2.0997077077077075,3,0.06383690262958432,0.14279593989965922,0.10527250180410695
1000,50,25.0,10.0,100000,10000.0,8,0.047843843843843846,True,1,1000,2.101107107107107,3,0.06353884794130284,0.13741077610782867,0.10653232728528049
1000,50,25.0,10.0,100000,10000.0,9,0.04843843843843844,True,1,1000,2.0983303303303305,3,0.06435033265926486,0.11887172578007928,0.1186086683773282
1000,50,25.0,10.0,100000,10000.0,10,0.046574574574574576,True,1,1000,2.1174094094094094,3,0.0606989015416077,0.14477536059989135,0.1326776816138162
1000,50,25.0,10.0,100000,10000.0,11,0.04738338338338338,True,1,1000,2.1065185185185187,3,0.06111721984634282,0.1248793973426382,0.13180056885630148
1000,50,25.0,10.0,100000,10000.0,12,0.049035035035035035,True,1,1000,2.092894894894895,3,0.06442524212281969,0.1275937466105687,0.12602131861706073
1000,50,25.0,10.0,100000,10000.0,13,0.04744144144144144,True,1,1000,2.113319319319319,4,0.06279877158192887,0.14239837146261577,0.12523735442596326
1000,50,25.0,10.0,100000,10000.0,14,0.04873673673673674,True,1,1000,2.0938298298298297,3,0.06305634904630335,0.11417987806145644,0.11576419774382438
1000,50,25.0,10.0,100000,10000.0,15,0.04776376376376376,True,1,1000,2.1044584584584585,3,0.06232529121724364,0.1341172646446065,0.11141624430012541
1000,50,25.0,10.0,100000,10000.0,16,0.0471971971971972,True,1,1000,2.1105525525525524,3,0.06199810078902841,0.14309224345487032,0.1422497329710654
1000,50,25.0,10.0,100000,10000.0,17,0.04752952952952953,True,1,1000,2.107103103103103,3,0.06238112673571853,0.1270666614166977,0.11467419002524824
1000,50,25.0,10.0,100000,10000.0,18,0.04898298298298298,True,1,1000,2.091059059059059,3,0.06281561191573583,0.1200702696701925,0.11799087613395216
1000,50,25.0,10.0,100000,10000.0,19,0.04744744744744745,True,1,1000,2.105765765765766,3,0.06163872382465838,0.12957165429329343,0.11398821743793751
1000,50,25.0,10.0,100000,10000.0,20,0.04645445445445445,True,1,1000,2.117797797797798,3,0.06095489121080205,0.13886346280374595,0.12460054471313892
1000,50,25.0,10.0,100000,10000.0,21,0.04836636636636637,True,1,1000,2.100794794794795,3,0.06355176292415422,0.14145232517025688,0.13792595091348298
1000,50,25.0,10.0,100000,10000.0,22,0.04786386386386386,True,1,1000,2.100212212212212,3,0.06167715903285757,0.13629039290483017,0.11112267533859141
1000,50,25.0,10.0,100000,10000.0,23,0.04762962962962963,True,1,1000,2.1042702702702702,3,0.061802534110720134,0.12205108007302765,0.12301291350773721
1000,50,25.0,10.0,100000,10000.0,24,0.04812212212212212,True,1,1000,2.0992632632632633,3,0.06310035052125094,0.12991864951359838,0.11445003104145855
1000,50,25.0,10.0,100000,10000.0,25,0.04797997997997998,True,1,1000,2.1012312312312313,3,0.06342673579050982,0.12854649789028716,0.1209990247143853
1000,50,25.0,10.0,100000,10000.0,26,0.04652052052052052,True,1,1000,2.1168028028028028,3,0.061131669342805665,0.13653484886900566,0.12352344190355845
1000,50,25.0,10.0,100000,10000.0,27,0.04956956956956957,True,1,1000,2.085139139139139,3,0.06463867379900136,0.13065157906858996,0.12693687135427056
1000,50,25.0,10.0,100000,10000.0,28,0.047145145145145145,True,1,1000,2.106032032032032,4,0.06217298589540075,0.1234382099183631,0.0962330509607595
1000,50,25.0,10.0,100000,10000.0,29,0.04763963963963964,True,1,1000,2.1056776776776776,3,0.062485807404313476,0.14165111504464137,0.115194441839235
1000,50,25.0,10.0,100000,10000.0,30,0.04754954954954955,True,1,1000,2.109109109109109,4,0.06193314699285404,0.13533348170510456,0.12968472861318064
1000,50,25.0,10.0,100000,10000.0,31,0.0476016016016016,True,1,1000,2.1028168168168166,3,0.06143557535494243,0.13853686334296156,0.12264407661244903
1000,50,25.0,10.0,100000,10000.0,32,0.04731131131131131,True,1,1000,2.107775775775776,3,0.06192635614923937,0.1381679315788949,0.12008654163583138
1000,50,25.0,10.0,100000,10000.0,33,0.048056056056056055,True,1,1000,2.1024144144144143,3,0.06265442125791505,0.14096867926750306,0.12098637715966071
1000,50,25.0,10.0,100000,10000.0,34,0.04772172172172172,True,1,1000,2.1023883883883885,3,0.06219931756164249,0.1379414609792093,0.11871300670526395
1000,50,25.0,10.0,100000,10000.0,35,0.04825425425425425,True,1,1000,2.102972972972973,3,0.06458992167867285,0.14375645567862258,0.13096593552748573
1000,50,25.0,10.0,100000,10000.0,36,0.047955955955955955,True,1,1000,2.1016036036036034,3,0.06194518060548939,0.14101821322963864,0.13531371847574758
1000,50,25.0,10.0,100000,10000.0,37,0.04790790790790791,True,1,1000,2.1033513513513515,3,0.062218950661694826,0.1347645731237631,0.12900403706199046
1000,50,25.0,10.0,100000,10000.0,38,0.048374374374374376,True,1,1000,2.098800800800801,3,0.0628136939114245,0.14215904189690015,0.13672775945404553
1000,50,25.0,10.0,100000,10000.0,39,0.04745145145145145,True,1,1000,2.108036036036036,3,0.0624196757573453,0.13494652927635972,0.10388843216663143
1000,50,25.0,10.0,100000,10000.0,40,0.04876876876876877,True,1,1000,2.0910650650650653,3,0.0639181575335378,0.1278907486498365,0.09836362115505674
1000,50,25.0,10.0,100000,10000.0,41,0.04841641641641642,True,1,1000,2.1014314314314313,3,0.06295004297143798,0.1389904961386564,0.14105838014182154
1000,50,25.0,10.0,100000,10000.0,42,0.0472032032032032,True,1,1000,2.1059059059059058,3,0.06080309301769898,0.1234492287232108,0.11426353831333093
1000,50,25.0,10.0,100000,10000.0,43,0.04764564564564565,True,1,1000,2.1057997997998,3,0.06332224148065145,0.13304988443868618,0.10996997364130229
1000,50,25.0,10.0,100000,10000.0,44,0.04862862862862863,True,1,1000,2.092064064064064,3,0.06352923190749296,0.13750456310388348,0.10281651108029743
1000,50,25.0,10.0,100000,10000.0,45,0.04838838838838839,True,1,1000,2.0968228228228227,3,0.06414391583017126,0.1165750864146854,0.10616038519407128
1000,50,25.0,10.0,100000,10000.0,46,0.04785985985985986,True,1,1000,2.100894894894895,3,0.06222968519809352,0.142772287369234,0.12262052400867889
1000,50,25.0,10.0,100000,10000.0,47,0.04837637637637637,True,1,1000,2.1003263263263263,3,0.06350838672522714,0.13976020002613607,0.12127235297776563
1000,50,25.0,10.0,100000,10000.0,48,0.046574574574574576,True,1,1000,2.112976976976977,3,0.06068948718889872,0.13513217706892616,0.11153760240229268
1000,50,25.0,10.0,100000,10000.0,49,0.048056056056056055,True,1,1000,2.1003183183183185,3,0.064238966475295,0.1286458479841206,0.10957905897907047
1000,50,25.0,10.0,100000,31622.776601683792,0,0.04751551551551551,True,1,1000,2.1024324324324324,3,0.06221477827639936,0.13213684773805723,0.09033913469697333
1000,50,25.0,10.0,100000,31622.776601683792,1,0.04723323323323323,True,1,1000,2.1045905905905906,3,0.06113212249576676,0.127471512032231,0.11407266617651356
1000,50,25.0,10.0,100000,31622.776601683792,2,0.047463463463463466,True,1,1000,2.106054054054054,3,0.061603415751273274,0.12959545854120927,0.12572032781843534
1000,50,25.0,10.0,100000,31622.776601683792,3,0.048364364364364365,True,1,1000,2.1041481481481483,3,0.06433500583136403,0.13873335656989672,0.14209120486368507
1000,50,25.0,10.0,100000,31622.776601683792,4,0.04691691691691692,True,1,1000,2.1131771771771772,3,0.06141991858799506,0.1429267102479979,0.11605960396943647
1000,50,25.0,10.0,100000,31622.776601683792,5,0.048124124124124125,True,1,1000,2.1013233233233235,3,0.0634076954910008,0.14020622203684058,0.1289684564909611
1000,50,25.0,10.0,100000,31622.776601683792,6,0.04812612612612613,True,1,1000,2.100780780780781,3,0.06262967422794931,0.14314344660896833,0.12046505535840477
1000,50,25.0,10.0,100000,31622.776601683792,7,0.04904304304304304,True,1,1000,2.0898658658658658,3,0.0639926967056724,0.13118486713003633,0.1121604520207461
1000,50,25.0,10.0,100000,31622.776601683792,8,0.04886086086086086,True,1,1000,2.093961961961962,3,0.06417818318974335,0.1255487575652204,0.10662508976452793
1000,50,25.0,10.0,100000,31622.776601683792,9,0.04802602602602603,True,1,1000,2.1026826826826825,3,0.06226717154064466,0.1369909898728178,0.14470458903660108
1000,50,25.0,10.0,100000,31622.776601683792,10,0.04840840840840841,True,1,1000,2.0964744744744745,3,0.0637305267922006,0.13831308267672635,0.11360131405758556
1000,50,25.0,10.0,100000,31622.776601683792,11,0.048318318318318315,True,1,1000,2.0966546546546545,3,0.06316722529895788,0.14623510483658556,0.11777114224743981
1000,50,25.0,10.0,100000,31622.776601683792,12,0.0478978978978979,True,1,1000,2.1011931931931933,3,0.06155588556509193,0.12945932528178775,0.11815513588943105
1000,50,25.0,10.0,100000,31622.776601683792,13,0.04646246246246246,True,1,1000,2.1166146146146145,3,0.059741382917274766,0.1322856153635881,0.12303697439558826
1000,50,25.0,10.0,100000,31622.776601683792,14,0.04767767767767768,True,1,1000,2.1044344344344346,3,0.060852863299097046,0.13387026694546797,0.13148041140582284
1000,50,25.0,10.0,100000,31622.776601683792,15,0.04706906906906907,True,1,1000,2.1096236236236234,3,0.06101452929999803,0.14438388874435246,0.13661946824334517
1000,50,25.0,10.0,100000,31622.776601683792,16,0.04684484484484484,True,1,1000,2.1112812812812813,3,0.06017510750320723,0.14862129415579156,0.12415825581438819
1000,50,25.0,10.0,100000,31622.776601683792,17,0.04870670670670671,True,1,1000,2.0907567567567567,3,0.06373176117576385,0.1267237851994725,0.09434432766978355
1000,50,25.0,10.0,100000,31622.776601683792,18,0.047593593593593594,True,1,1000,2.104056056056056,3,0.0619047982013311,0.13753283125006813,0.10766462006193238
1000,50,25.0,10.0,100000,31622.776601683792,19,0.04709309309309309,True,1,1000,2.1113773773773774,3,0.06105560513834737,0.1369271034255487,0.11627534033725953
1000,50,25.0,10.0,100000,31622.776601683792,20,0.047045045045045045,True,1,1000,2.1114494494494496,3,0.0613847944176368,0.14277265852816323,0.12708819540325605
1000,50,25.0,10.0,100000,31622.776601683792,21,0.04648848848848849,True,1,1000,2.1185605605605606,3,0.06208883109807699,0.13943501139650566,0.1189178779692014
1000,50,25.0,10.0,100000,31622.776601683792,22,0.04692892892892893,True,1,1000,2.113031031031031,3,0.0608463254591441,0.12496963381671058,0.13040232736179788
1000,50,25.0,10.0,100000,31622.776601683792,23,0.04718918918918919,True,1,1000,2.1096176176176176,3,0.062232607945670496,0.13615020899840424,0.12467084661345561
1000,50,25.0,10.0,100000,31622.776601683792,24,0.04785385385385385,True,1,1000,2.1054594594594596,3,0.0627490884210034,0.13540053280753242,0.12809918798065303
1000,50,25.0,10.0,100000,31622.776601683792,25,0.04858058058058058,True,1,1000,2.096858858858859,3,0.06461544590467502,0.14078782630265596,0.1071388232539534
1000,50,25.0,10.0,100000,31622.776601683792,26,0.04783183183183183,True,1,1000,2.1065065065065065,3,0.06408283767978146,0.1478582448309653,0.11318183188261823
1000,50,25.0,10.0,100000,31622.776601683792,27,0.04857457457457458,True,1,1000,2.0962822822822824,3,0.06379861640129375,0.13704266627901024,0.12929235207673698
1000,50,25.0,10.0,100000,31622.776601683792,28,0.04641841841841842,True,1,1000,2.116162162162162,3,0.060160925993213134,0.12796781977190688,0.11200912341656531
1000,50,25.0,10.0,100000,31622.776601683792,29,0.04735135135135135,True,1,1000,2.105947947947948,3,0.06149591766208887,0.1413988362786991,0.1269274859095722
1000,50,25.0,10.0,100000,31622.776601683792,30,0.04865065065065065,True,1,1000,2.0943883883883885,3,0.06550800540354929,0.13773295574966143,0.11374445381165339
1000,50,25.0,10.0,100000,31622.776601683792,31,0.04830630630630631,True,1,1000,2.100116116116116,3,0.06318208818735001,0.14254892345371428,0.12781905881350686
1000,50,25.0,10.0,100000,31622.776601683792,32,0.046464464464464464,True,1,1000,2.124798798798799,3,0.062392916708275355,0.14080252575104377,0.117286261284392
1000,50,25.0,10.0,100000,31622.776601683792,33,0.04780980980980981,True,1,1000,2.103307307307307,3,0.06275064394045222,0.13332909587203895,0.11712110142540025
1000,50,25.0,10.0,100000,31622.776601683792,34,0.04803203203203203,True,1,1000,2.0992412412412413,3,0.06294026574574316,0.13913035790467443,0.13398932364578728
1000,50,25.0,10.0,100000,31622.776601683792,35,0.0473973973973974,True,1,1000,2.109915915915916,3,0.062249671593049796,0.13682137891122856,0.11725394210629833
1000,50,25.0,10.0,100000,31622.776601683792,36,0.0485985985985986,True,1,1000,2.100164164164164,3,0.06392237090726374,0.14553391462611406,0.13239519464665128
1000,50,25.0,10.0,100000,31622.776601683792,37,0.04755955955955956,True,1,1000,2.1105665665665665,3,0.06260113994473804,0.13738578633574475,0.12896649428074103
1000,50,25.0,10.0,100000,31622.776601683792,38,0.04778978978978979,True,1,1000,2.1065625625625626,3,0.06308116318312942,0.14314972472382076,0.13038495026506094
1000,50,25.0,10.0,100000,31622.776601683792,39,0.04783983983983984,True,1,1000,2.1006246246246247,3,0.0626828566125665,0.14407278130743764,0.11143069462971653
1000,50,25.0,10.0,100000,31622.776601683792,40,0.04758358358358358,True,1,1000,2.114364364364364,4,0.0642241141411101,0.13809063493100193,0.14796200773146556
1000,50,25.0,10.0,100000,31622.776601683792,41,0.046966966966966964,True,1,1000,2.1142202202202203,3,0.062462945969419946,0.14092561189567196,0.11819320570783534
1000,50,25.0,10.0,100000,31622.776601683792,42,0.04861061061061061,True,1,1000,2.0967247247247247,3,0.06255172050702794,0.1221713456904516,0.11889335745814511
1000,50,25.0,10.0,100000,31622.776601683792,43,0.048382382382382384,True,1,1000,2.095617617617618,3,0.06298168958373239,0.13937585091314947,0.11496202059476356
1000,50,25.0,10.0,100000,31622.776601683792,44,0.04773573573573574,True,1,1000,2.101833833833834,3,0.062462696378253135,0.14136739626084338,0.10175208023825845
1000,50,25.0,10.0,100000,31622.776601683792,45,0.0468988988988989,True,1,1000,2.1130970970970973,3,0.06197359211854838,0.13808786040628243,0.12075011095342089
1000,50,25.0,10.0,100000,31622.776601683792,46,0.0488968968968969,True,1,1000,2.094942942942943,3,0.06468231071749794,0.13335077811512927,0.11533951612845365
1000,50,25.0,10.0,100000,31622.776601683792,47,0.047547547547547545,True,1,1000,2.1052552552552553,3,0.06202570054884272,0.12978449817174512,0.10906180154301574
1000,50,25.0,10.0,100000,31622.776601683792,48,0.04773973973973974,True,1,1000,2.108898898898899,3,0.06411709765538143,0.12995451611425773,0.11538149894668746
1000,50,25.0,10.0,100000,31622.776601683792,49,0.04859259259259259,True,1,1000,2.0933513513513513,3,0.06368035522060077,0.13590994037743628,0.12659997061995903
1000,50,25.0,10.0,100000,100000.0,0,0.04898698698698699,True,1,1000,2.0921301301301303,3,0.06368001550129455,0.13094540062477136,0.1050710510725365
1000,50,25.0,10.0,100000,100000.0,1,0.04630830830830831,True,1,1000,2.1184504504504504,3,0.0612488130225834,0.1422568561716463,0.11642139137864375
1000,50,25.0,10.0,100000,100000.0,2,0.04832032032032032,True,1,1000,2.099253253253253,3,0.06294612346454236,0.11769296866562907,0.10485387050674662
1000,50,25.0,10.0,100000,100000.0,3,0.04768968968968969,True,1,1000,2.0997437437437436,3,0.06109193434400298,0.13081659054088499,0.11415765056596552
1000,50,25.0,10.0,100000,100000.0,4,0.04756956956956957,True,1,1000,2.1123823823823824,3,0.06289760097425194,0.12980337379454254,0.13667663965883164
1000,50,25.0,10.0,100000,100000.0,5,0.04708708708708709,True,1,1000,2.110046046046046,3,0.06140265804312411,0.1313700201594243,0.12301855634364481
1000,50,25.0,10.0,100000,100000.0,6,0.047173173173173176,True,1,1000,2.106726726726727,3,0.059767743351339414,0.13045247074381378,0.12236439727725121
1000,50,25.0,10.0,100000,100000.0,7,0.04785385385385385,True,1,1000,2.1012872872872874,3,0.061932605497494256,0.125946015839734,0.12807401911021773
1000,50,25.0,10.0,100000,100000.0,8,0.047915915915915916,True,1,1000,2.1023383383383383,3,0.06221623262069906,0.13129329644014426,0.1045360276645965
1000,50,25.0,10.0,100000,100000.0,9,0.04785385385385385,True,1,1000,2.1032812812812813,3,0.0636117457350944,0.1431599491865463,0.12877883124776804
1000,50,25.0,10.0,100000,100000.0,10,0.0479039039039039,True,1,1000,2.10378978978979,3,0.06297368180266523,0.11859084144638303,0.12342948373443913
1000,50,25.0,10.0,100000,100000.0,11,0.04926726726726727,True,1,1000,2.092740740740741,3,0.064657295779929,0.12412812068507972,0.11533792138118817
1000,50,25.0,10.0,100000,100000.0,12,0.04694894894894895,True,1,1000,2.1112072072072072,4,0.06102849235569406,0.13926332924581186,0.11107612567229168
1000,50,25.0,10.0,100000,100000.0,13,0.046972972972972975,True,1,1000,2.110226226226226,3,0.06096458653322307,0.14203400577907813,0.12137720666643362
1000,50,25.0,10.0,100000,100000.0,14,0.04768168168168168,True,1,1000,2.1065145145145143,3,0.06299780399741753,0.13282991516277942,0.12467478812107392
1000,50,25.0,10.0,100000,100000.0,15,0.04789589589589589,True,1,1000,2.102126126126126,3,0.06360310778813218,0.13348017219914565,0.11006396246556718
1000,50,25.0,10.0,100000,100000.0,16,0.04812012012012012,True,1,1000,2.106928928928929,3,0.06379568930028577,0.12302001818512591,0.13077542351984062
1000,50,25.0,10.0,100000,100000.0,17,0.0477057057057057,True,1,1000,2.1035895895895895,3,0.06312618832874445,0.11874199154870993,0.09650010159057318
1000,50,25.0,10.0,100000,100000.0,18,0.04817217217217217,True,1,1000,2.100758758758759,3,0.06343400180770457,0.14391237771655482,0.11062406916503886
1000,50,25.0,10.0,100000,100000.0,19,0.04866466466466467,True,1,1000,2.096698698698699,3,0.0643801468297607,0.13789609506154213,0.1187660186952269
1000,50,25.0,10.0,100000,100000.0,20,0.04904304304304304,True,1,1000,2.0926346346346345,3,0.0643408433368947,0.14109272363271888,0.12915777991109265
1000,50,25.0,10.0,100000,100000.0,21,0.04721121121121121,True,1,1000,2.11184984984985,3,0.06238256323691213,0.13789902296507411,0.11368412996516782
1000,50,25.0,10.0,100000,100000.0,22,0.048682682682682686,True,1,1000,2.094996996996997,3,0.06293080628884255,0.12847092701316506,0.1155365325686695
1000,50,25.0,10.0,100000,100000.0,23,0.04772172172172172,True,1,1000,2.109903903903904,3,0.06286040481274337,0.1387005124575563,0.13333673586094785
1000,50,25.0,10.0,100000,100000.0,24,0.04734334334334334,True,1,1000,2.1062982982982983,3,0.060610755703607966,0.13282011764563156,0.12612987928295566
1000,50,25.0,10.0,100000,100000.0,25,0.04796396396396396,True,1,1000,2.1042502502502503,3,0.06240039834956357,0.14193217952353254,0.13151730167159364
1000,50,25.0,10.0,100000,100000.0,26,0.04851651651651652,True,1,1000,2.0966266266266267,3,0.06400117315665779,0.13338514056325834,0.12632117480358396
1000,50,25.0,10.0,100000,100000.0,27,0.04831231231231231,True,1,1000,2.098344344344344,3,0.0640865641670615,0.13173598683949694,0.10099583541890161
1000,50,25.0,10.0,100000,100000.0,28,0.04750950950950951,True,1,1000,2.108236236236236,4,0.06265844216574762,0.13900176205761045,0.12462382295892771
1000,50,25.0,10.0,100000,100000.0,29,0.04849249249249249,True,1,1000,2.0972712712712713,3,0.06273934503111368,0.12489006149806549,0.12489137597652493
1000,50,25.0,10.0,100000,100000.0,30,0.04824424424424424,True,1,1000,2.0993593593593594,3,0.0631390465622685,0.13302020301904277,0.1224023235473355
1000,50,25.0,10.0,100000,100000.0,31,0.04791191191191191,True,1,1000,2.1022202202202203,3,0.06286787185660409,0.14048810775468926,0.12837557754099502
1000,50,25.0,10.0,100000,100000.0,32,0.046958958958958956,True,1,1000,2.1125685685685687,3,0.061466913160074424,0.1384815977251651,0.12620650032661646
1000,50,25.0,10.0,100000,100000.0,33,0.047811811811811815,True,1,1000,2.1056156156156156,3,0.06273891628162717,0.13293507075140765,0.12336531697118613
1000,50,25.0,10.0,100000,100000.0,34,0.04853853853853854,True,1,1000,2.1033713713713715,3,0.0644457044479696,0.14646097417317486,0.1451700983437137
1000,50,25.0,10.0,100000,100000.0,35,0.04801801801801802,True,1,1000,2.1017117117117117,3,0.06282000972469003,0.13087371897756436,0.11589718630076001
1000,50,25.0,10.0,100000,100000.0,36,0.04806206206206206,True,1,1000,2.1040900900900903,3,0.06367149693258453,0.14441012781416349,0.1366086608212827
1000,50,25.0,10.0,100000,100000.0,37,0.04774974974974975,True,1,1000,2.1007707707707706,3,0.06060875438684797,0.13390336910967848,0.12574374595133872
1000,50,25.0,10.0,100000,100000.0,38,0.04697097097097097,True,1,1000,2.111099099099099,3,0.061779168800848015,0.144622664996933,0.12336093635660912
1000,50,25.0,10.0,100000,100000.0,39,0.048264264264264264,True,1,1000,2.098650650650651,3,0.0630110491571427,0.13916842039619892,0.13103669999298248
1000,50,25.0,10.0,100000,100000.0,40,0.04875075075075075,True,1,1000,2.0920320320320323,3,0.06310975662966241,0.1344812873972947,0.11491901215610682
1000,50,25.0,10.0,100000,100000.0,41,0.047023023023023025,True,1,1000,2.1127307307307306,3,0.05979725897753395,0.14173011566518517,0.14067404959414126
1000,50,25.0,10.0,100000,100000.0,42,0.0476956956956957,True,1,1000,2.102206206206206,3,0.061527391346027194,0.13461319794764248,0.1101599372209586
1000,50,25.0,10.0,100000,100000.0,43,0.04708108108108108,True,1,1000,2.1122242242242244,3,0.06158952827919907,0.14405434123973715,0.12308880151758488
1000,50,25.0,10.0,100000,100000.0,44,0.04759159159159159,True,1,1000,2.1081901901901903,3,0.06370188269035243,0.14523386737356733,0.1348518804530667
1000,50,25.0,10.0,100000,100000.0,45,0.04753753753753754,True,1,1000,2.1051931931931933,4,0.06212934119772558,0.13707780263921415,0.11338571436011226
1000,50,25.0,10.0,100000,100000.0,46,0.048134134134134136,True,1,1000,2.098848848848849,3,0.06413826172700178,0.1352554049599287,0.09979229917880578
1000,50,25.0,10.0,100000,100000.0,47,0.04813613613613613,True,1,1000,2.0992772772772774,3,0.0618868624904324,0.13024869288049817,0.1321433969895267
1000,50,25.0,10.0,100000,100000.0,48,0.04782982982982983,True,1,1000,2.105895895895896,3,0.06435401855397527,0.14232637958029223,0.12091598978388154
1000,50,25.0,10.0,100000,100000.0,49,0.04803603603603604,True,1,1000,2.096064064064064,3,0.062413430764562024,0.13467819960602667,0.10854514394722829
