n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,0.1,100000,3162.2776601683795,30,0.04704704704704705,True,1,1000,2.1385085085085085,3,0.08101919091743917,0.21551707650520593,0.11407088611388323
1000,50,25.0,0.1,100000,3162.2776601683795,31,0.04723323323323323,True,1,1000,2.1278398398398397,4,0.07977510057517392,0.22714639029226413,0.08322163156428368
1000,50,25.0,0.1,100000,3162.2776601683795,32,0.04689289289289289,True,1,1000,2.135003003003003,3,0.080266849391149,0.22606456372899394,0.11463983540451633
1000,50,25.0,0.1,100000,3162.2776601683795,33,0.04825425425425425,True,1,1000,2.123987987987988,3,0.08105408404011882,0.23917465899646562,0.13078879151997008
1000,50,25.0,0.1,100000,3162.2776601683795,34,0.04601001001001001,True,1,1000,2.1423303303303305,3,0.07722200556380979,0.2262948408481926,0.1032591260065495
1000,50,25.0,0.1,100000,3162.2776601683795,35,0.046826826826826824,True,1,1000,2.1352232232232233,3,0.07927420202168098,0.22218478479217665,0.10165952045149962
1000,50,25.0,0.1,100000,3162.2776601683795,36,0.04603603603603604,True,1,1000,2.140720720720721,3,0.07770668346886926,0.2329768418699604,0.10296332733231454
1000,50,25.0,0.1,100000,3162.2776601683795,37,0.0468968968968969,True,1,1000,2.1314894894894896,3,0.07811435758197703,0.2190480538606716,0.09339673200505391
1000,50,25.0,0.1,100000,3162.2776601683795,38,0.04727527527527527,True,1,1000,2.1343183183183183,3,0.07963381763129725,0.2287653072876761,0.1269025807100302
1000,50,25.0,0.1,100000,3162.2776601683795,39,0.04742742742742743,True,1,1000,2.130808808808809,3,0.08088102107585919,0.20722728820502476,0.1251805642794401
1000,50,25.0,0.1,100000,3162.2776601683795,40,0.047783783783783784,True,1,1000,2.1193433433433433,3,0.07862960071573513,0.21422470938775073,0.08781788818437075
1000,50,25.0,0.1,100000,3162.2776601683795,41,0.04879279279279279,True,1,1000,2.113903903903904,4,0.08138958949293842,0.20157014481133545,0.10325073247341988
1000,50,25.0,0.1,100000,3162.2776601683795,42,0.04667267267267267,True,1,1000,2.136412412412412,3,0.07705711017619504,0.2113183161437578,0.13670880337000543
1000,50,25.0,0.1,100000,3162.2776601683795,43,0.048038038038038036,True,1,1000,2.1214514514514513,3,0.07992229397229003,0.21858550964874643,0.11277409759548829
1000,50,25.0,0.1,100000,3162.2776601683795,44,0.04751151151151151,True,1,1000,2.1286886886886887,3,0.07892306784215596,0.2081316549679182,0.10597540023251457
1000,50,25.0,0.1,100000,3162.2776601683795,45,0.04813613613613613,True,1,1000,2.122768768768769,3,0.08131268884482565,0.2158257157115133,0.11478395860462942
1000,50,25.0,0.1,100000,3162.2776601683795,46,0.04672272272272272,True,1,1000,2.136144144144144,3,0.07858320782328894,0.2270286950530759,0.10395714924586145
1000,50,25.0,0.1,100000,3162.2776601683795,47,0.04735135135135135,True,1,1000,2.1287147147147145,3,0.07965395123958365,0.2193883626768766,0.10708550351171371
1000,50,25.0,0.1,100000,3162.2776601683795,48,0.04731131131131131,True,1,1000,2.1297177177177176,3,0.0783704868729072,0.20307772005179625,0.1067228018541059
1000,50,25.0,0.1,100000,3162.2776601683795,49,0.04739139139139139,True,1,1000,2.127855855855856,3,0.08015289702919284,0.20451364305643385,0.09539658554940311
1000,50,25.0,0.1,100000,10000.0,0,0.04932332332332332,True,1,1000,2.0974494494494493,3,0.07387366470892325,0.16659027118160444,0.11096560916163303
1000,50,25.0,0.1,100000,10000.0,1,0.04724324324324324,True,1,1000,2.116276276276276,3,0.06841845782797504,0.1672336212383482,0.12007473971998102
1000,50,25.0,0.1,100000,10000.0,2,0.04732332332332332,True,1,1000,2.120082082082082,3,0.07246917902360933,0.17171062620420835,0.09504645779265203
1000,50,25.0,0.1,100000,10000.0,3,0.04926126126126126,True,1,1000,2.098858858858859,4,0.07454485635658403,0.16320562053905502,0.08471603365234975
1000,50,25.0,0.1,100000,10000.0,4,0.047085085085085084,True,1,1000,2.120756756756757,3,0.06956734249306427,0.17480647028863103,0.1154562863881843
1000,50,25.0,0.1,100000,10000.0,5,0.04643243243243243,True,1,1000,2.125941941941942,3,0.07035092966882119,0.18604623625384528,0.10172728069415794
1000,50,25.0,0.1,100000,10000.0,6,0.04666266266266266,True,1,1000,2.1205745745745745,3,0.06775042073241762,0.1753397918617901,0.1025621434718896
1000,50,25.0,0.1,100000,10000.0,7,0.04841641641641642,True,1,1000,2.1032812812812813,3,0.07219219603161948,0.17196125995086298,0.08909836225392269
1000,50,25.0,0.1,100000,10000.0,8,0.04746946946946947,True,1,1000,2.1134994994994996,3,0.06957916113134659,0.18500508103248214,0.10407664621117968
1000,50,25.0,0.1,100000,10000.0,9,0.047045045045045045,True,1,1000,2.1232672672672672,3,0.06951911762602384,0.16965965203075742,0.11751265448245632
1000,50,25.0,0.1,100000,10000.0,10,0.047737737737737734,True,1,1000,2.1144844844844846,3,0.07073768677276913,0.1812364487377218,0.10979722788095092
1000,50,25.0,0.1,100000,10000.0,11,0.04638638638638639,True,1,1000,2.1277977977977978,3,0.06817424547292568,0.17212673435672488,0.12252406756530276
1000,50,25.0,0.1,100000,10000.0,12,0.04731931931931932,True,1,1000,2.113895895895896,3,0.06886637613409517,0.17147881975889703,0.11290353885544879
1000,50,25.0,0.1,100000,10000.0,13,0.0473013013013013,True,1,1000,2.119041041041041,3,0.06967795945035843,0.1715197746002115,0.11945379670825872
1000,50,25.0,0.1,100000,10000.0,14,0.047715715715715715,True,1,1000,2.1127067067067067,3,0.07110035579139395,0.17863505406816887,0.11458900956127245
1000,50,25.0,0.1,100000,10000.0,15,0.04792792792792793,True,1,1000,2.109085085085085,3,0.07136008433038135,0.18616767395375103,0.08212024744074643
1000,50,25.0,0.1,100000,10000.0,16,0.04737937937937938,True,1,1000,2.113089089089089,3,0.06897696540190633,0.1779899104190834,0.10298346935131987
1000,50,25.0,0.1,100000,10000.0,17,0.04818618618618618,True,1,1000,2.1045605605605604,3,0.07039916618078158,0.17325371240208254,0.08646179916133014
1000,50,25.0,0.1,100000,10000.0,18,0.04718318318318318,True,1,1000,2.120758758758759,3,0.07047763955597776,0.1722972562544101,0.12665562507759492
1000,50,25.0,0.1,100000,10000.0,19,0.04716916916916917,True,1,1000,2.119677677677678,3,0.06943649066504137,0.18203100096492345,0.12724706493642882
1000,50,25.0,0.1,100000,10000.0,20,0.04816016016016016,True,1,1000,2.105941941941942,3,0.06950191471549268,0.1711944409323042,0.11175291115373243
1000,50,25.0,0.1,100000,10000.0,21,0.04850650650650651,True,1,1000,2.105147147147147,3,0.07144630029149715,0.1629565554475628,0.10050570817659579
1000,50,25.0,0.1,100000,10000.0,22,0.04654854854854855,True,1,1000,2.121685685685686,3,0.06818184690423956,0.16930508987215329,0.11127143825764349
1000,50,25.0,0.1,100000,10000.0,23,0.04821021021021021,True,1,1000,2.105875875875876,3,0.07205061587562811,0.17149600494356082,0.08985643170284532
1000,50,25.0,0.1,100000,10000.0,24,0.047665665665665664,True,1,1000,2.115269269269269,3,0.07033774986567946,0.17208744139013085,0.13402702251963963
1000,50,25.0,0.1,100000,10000.0,25,0.04802602602602603,True,1,1000,2.1125565565565565,4,0.07079385094569765,0.16496678993768318,0.13557438900844868
1000,50,25.0,0.1,100000,10000.0,26,0.046972972972972975,True,1,1000,2.121841841841842,4,0.07070680579962942,0.17756799847670635,0.10307106470875198
1000,50,25.0,0.1,100000,10000.0,27,0.04789189189189189,True,1,1000,2.110184184184184,3,0.07161935641216893,0.18267566805981159,0.09345494585427828
1000,50,25.0,0.1,100000,10000.0,28,0.0478018018018018,True,1,1000,2.1080520520520523,3,0.07062592781774577,0.17859368081200883,0.09545448091508915
1000,50,25.0,0.1,100000,10000.0,29,0.047805805805805804,True,1,1000,2.113043043043043,3,0.07149396448027477,0.18754093833852772,0.0951473860323881
1000,50,25.0,0.1,100000,10000.0,30,0.04646246246246246,True,1,1000,2.128116116116116,3,0.06970675750883618,0.1818441518891072,0.11628205646475114
1000,50,25.0,0.1,100000,10000.0,31,0.046486486486486484,True,1,1000,2.124682682682683,4,0.06967631108351736,0.17371569902835554,0.08725481400502486
1000,50,25.0,0.1,100000,10000.0,32,0.04770770770770771,True,1,1000,2.113261261261261,3,0.06977096526533572,0.18077544394489645,0.11408326631170887
1000,50,25.0,0.1,100000,10000.0,33,0.046954954954954956,True,1,1000,2.1214434434434435,3,0.06960367549886687,0.1709983787456381,0.11744512895131097
1000,50,25.0,0.1,100000,10000.0,34,0.047375375375375374,True,1,1000,2.1121881881881883,3,0.07014926452175217,0.17404121914031054,0.08654452058326921
1000,50,25.0,0.1,100000,10000.0,35,0.04702102102102102,True,1,1000,2.1187747747747747,3,0.06968055140622142,0.17042708401295553,0.10460153312381894
1000,50,25.0,0.1,100000,10000.0,36,0.047793793793793796,True,1,1000,2.1138078078078077,3,0.0722330451855293,0.17768814057802826,0.10951794405634642
1000,50,25.0,0.1,100000,10000.0,37,0.04710910910910911,True,1,1000,2.118922922922923,3,0.06990036719440379,0.18065818454071317,0.1227551163673225
1000,50,25.0,0.1,100000,10000.0,38,0.04672272272272272,True,1,1000,2.127153153153153,3,0.06980785558656684,0.17783920506155007,0.1235348384098182
1000,50,25.0,0.1,100000,10000.0,39,0.04712112112112112,True,1,1000,2.1213793793793796,3,0.07176276802882592,0.18328015103092882,0.11510841046512205
1000,50,25.0,0.1,100000,10000.0,40,0.04715915915915916,True,1,1000,2.1135435435435435,3,0.0684417314147876,0.1799088460354793,0.09463720993840623
1000,50,25.0,0.1,100000,10000.0,41,0.04791391391391391,True,1,1000,2.114806806806807,3,0.07204924116158162,0.17844806497150123,0.13095862920770446
1000,50,25.0,0.1,100000,10000.0,42,0.047625625625625626,True,1,1000,2.1166046046046048,3,0.07152795853285242,0.17940365978465572,0.12355559293049859
1000,50,25.0,0.1,100000,10000.0,43,0.047249249249249246,True,1,1000,2.1205785785785785,3,0.06964262156842771,0.17598234335932758,0.1341740958731532
1000,50,25.0,0.1,100000,10000.0,44,0.04865065065065065,True,1,1000,2.1023643643643646,3,0.0713231967812959,0.17460925132648525,0.10668552657175566
1000,50,25.0,0.1,100000,10000.0,45,0.04682482482482483,True,1,1000,2.121745745745746,3,0.06970350036694375,0.17456091997174766,0.11172172543309002
1000,50,25.0,0.1,100000,10000.0,46,0.04724724724724725,True,1,1000,2.117205205205205,3,0.06941959722464912,0.17886177912237863,0.10505423818401492
1000,50,25.0,0.1,100000,10000.0,47,0.046714714714714715,True,1,1000,2.121131131131131,3,0.06951720967509956,0.17883153141956656,0.11095071467753882
1000,50,25.0,0.1,100000,10000.0,48,0.04747347347347347,True,1,1000,2.1182202202202203,3,0.07239827856411651,0.17612624533512977,0.12010571310773584
1000,50,25.0,0.1,100000,10000.0,49,0.04731531531531531,True,1,1000,2.10996996996997,3,0.06822753683075934,0.16800689514274658,0.0929772372960462
1000,50,25.0,0.1,100000,31622.776601683792,0,0.047167167167167165,True,1,1000,2.1120520520520523,3,0.0643445758525032,0.13927184881428334,0.11414974603102954
1000,50,25.0,0.1,100000,31622.776601683792,1,0.047553553553553556,True,1,1000,2.1075135135135135,3,0.0658987206892378,0.14383931763356606,0.12530444378314232
1000,50,25.0,0.1,100000,31622.776601683792,2,0.04741941941941942,True,1,1000,2.108794794794795,3,0.06429358964390618,0.1321375724939785,0.1244198622454704
1000,50,25.0,0.1,100000,31622.776601683792,3,0.04763563563563564,True,1,1000,2.108986986986987,3,0.06678941488825296,0.14307306248855386,0.122763168883718
1000,50,25.0,0.1,100000,31622.776601683792,4,0.04773973973973974,True,1,1000,2.1029129129129127,3,0.0643909569724352,0.14170530456306807,0.10583787431284969
1000,50,25.0,0.1,100000,31622.776601683792,5,0.04722922922922923,True,1,1000,2.112754754754755,3,0.06755038951897173,0.138557087272963,0.11087951294330059
1000,50,25.0,0.1,100000,31622.776601683792,6,0.047173173173173176,True,1,1000,2.1061401401401403,3,0.06422880156987722,0.1319695849194585,0.08379624712862624
1000,50,25.0,0.1,100000,31622.776601683792,7,0.046954954954954956,True,1,1000,2.1142222222222222,3,0.06459750112990827,0.14496324453137416,0.11810862213174281
1000,50,25.0,0.1,100000,31622.776601683792,8,0.04797597597597598,True,1,1000,2.1088808808808808,3,0.06550079305123443,0.13321705629160924,0.13151345569824247
1000,50,25.0,0.1,100000,31622.776601683792,9,0.04654854854854855,True,1,1000,2.1153053053053053,3,0.06407915461637956,0.14519305885548878,0.10598599108952447
1000,50,25.0,0.1,100000,31622.776601683792,10,0.04829429429429429,True,1,1000,2.102958958958959,3,0.06685195051178025,0.13783599902934277,0.1272405717901864
1000,50,25.0,0.1,100000,31622.776601683792,11,0.04847047047047047,True,1,1000,2.0993153153153155,3,0.06738135718621659,0.13124099773349834,0.10319549663674744
1000,50,25.0,0.1,100000,31622.776601683792,12,0.047565565565565564,True,1,1000,2.10992992992993,3,0.06588019241759817,0.1398828086759597,0.126313365287427
1000,50,25.0,0.1,100000,31622.776601683792,13,0.047435435435435436,True,1,1000,2.1068728728728727,3,0.06475810915767026,0.1464754826579618,0.1113216411086017
1000,50,25.0,0.1,100000,31622.776601683792,14,0.04826226226226226,True,1,1000,2.0965285285285287,3,0.06499777818450299,0.13219840013442097,0.10273277999228883
1000,50,25.0,0.1,100000,31622.776601683792,15,0.048078078078078075,True,1,1000,2.1042702702702702,3,0.0660859994096122,0.14055481321120653,0.10371053480211335
1000,50,25.0,0.1,100000,31622.776601683792,16,0.04871871871871872,True,1,1000,2.0977737737737736,3,0.06721353746336332,0.13245923314849326,0.09739818521862519
1000,50,25.0,0.1,100000,31622.776601683792,17,0.04728328328328328,True,1,1000,2.10594994994995,3,0.06439699515276097,0.1398025763700827,0.09049616156140093
1000,50,25.0,0.1,100000,31622.776601683792,18,0.04734534534534535,True,1,1000,2.108002002002002,3,0.0641597279869256,0.14054690313365067,0.11097533662608929
1000,50,25.0,0.1,100000,31622.776601683792,19,0.047805805805805804,True,1,1000,2.10406006006006,3,0.06575691847765797,0.1429871806771889,0.12398281059739531
1000,50,25.0,0.1,100000,31622.776601683792,20,0.04777377377377377,True,1,1000,2.103675675675676,3,0.06555076975025562,0.1371344518732487,0.10095134160703156
1000,50,25.0,0.1,100000,31622.776601683792,21,0.04852052052052052,True,1,1000,2.0952452452452452,3,0.0657513767315864,0.12967750044597767,0.09134583809001189
1000,50,25.0,0.1,100000,31622.776601683792,22,0.04844444444444444,True,1,1000,2.0956576576576578,3,0.0667921423810999,0.13379374820649442,0.09912096652576928
1000,50,25.0,0.1,100000,31622.776601683792,23,0.04797597597597598,True,1,1000,2.101009009009009,3,0.06491983774596212,0.13740490207296702,0.11335697319451864
1000,50,25.0,0.1,100000,31622.776601683792,24,0.04807207207207207,True,1,1000,2.103925925925926,3,0.06538665361051413,0.1416309282820414,0.1357359112837744
1000,50,25.0,0.1,100000,31622.776601683792,25,0.04801801801801802,True,1,1000,2.103913913913914,3,0.06615584133671165,0.14268421880832077,0.11545965341905357
1000,50,25.0,0.1,100000,31622.776601683792,26,0.048446446446446446,True,1,1000,2.1032572572572574,3,0.0677697316751135,0.12963054519629288,0.13127663901778805
1000,50,25.0,0.1,100000,31622.776601683792,27,0.04796796796796797,True,1,1000,2.1063943943943944,3,0.06764865243273527,0.13302962070200472,0.09883904574927177
1000,50,25.0,0.1,100000,31622.776601683792,28,0.04776976976976977,True,1,1000,2.1064364364364363,3,0.06534373777746691,0.14180512583811733,0.1242759887871471
1000,50,25.0,0.1,100000,31622.776601683792,29,0.04793193193193193,True,1,1000,2.1054454454454454,3,0.06514113107581325,0.13971270255273513,0.12846485876191122
1000,50,25.0,0.1,100000,31622.776601683792,30,0.047085085085085084,True,1,1000,2.1124184184184185,3,0.06498511988575775,0.14603415894564084,0.10823866674090764
1000,50,25.0,0.1,100000,31622.776601683792,31,0.047453453453453455,True,1,1000,2.107987987987988,4,0.0632449120742782,0.1380461252622845,0.12138584045673532
1000,50,25.0,0.1,100000,31622.776601683792,32,0.0472032032032032,True,1,1000,2.1123063063063063,3,0.06435916139933878,0.14792616963207383,0.13168559902619786
1000,50,25.0,0.1,100000,31622.776601683792,33,0.04885685685685685,True,1,1000,2.0983523523523524,3,0.06844795203580524,0.14452817503322815,0.12554642691796386
1000,50,25.0,0.1,100000,31622.776601683792,34,0.04745545545545546,True,1,1000,2.1115995995995998,3,0.06516914213178858,0.1475620224315096,0.1088796848522517
1000,50,25.0,0.1,100000,31622.776601683792,35,0.04822622622622623,True,1,1000,2.096772772772773,3,0.06625759656898333,0.1322687537899489,0.09418555243272292
1000,50,25.0,0.1,100000,31622.776601683792,36,0.0476016016016016,True,1,1000,2.103913913913914,3,0.06392540674492617,0.14230361418366708,0.10712454066484838
1000,50,25.0,0.1,100000,31622.776601683792,37,0.048074074074074075,True,1,1000,2.102206206206206,3,0.06632204464431832,0.14135277513835884,0.12098110836797833
1000,50,25.0,0.1,100000,31622.776601683792,38,0.048526526526526524,True,1,1000,2.099005005005005,3,0.06667641687917748,0.13590713148667916,0.12285319950447299
1000,50,25.0,0.1,100000,31622.776601683792,39,0.047525525525525525,True,1,1000,2.1134934934934937,3,0.06627030340701735,0.14085975344424495,0.10430318401522853
1000,50,25.0,0.1,100000,31622.776601683792,40,0.04793993993993994,True,1,1000,2.1056436436436434,3,0.06647788567315498,0.13610221801218728,0.10825486614084164
1000,50,25.0,0.1,100000,31622.776601683792,41,0.04777377377377377,True,1,1000,2.1115115115115115,3,0.06646947775423526,0.1284460203585446,0.1294349904687927
1000,50,25.0,0.1,100000,31622.776601683792,42,0.04636836836836837,True,1,1000,2.1202102102102103,3,0.06329985517065276,0.14253951994031314,0.10920814556560396
1000,50,25.0,0.1,100000,31622.776601683792,43,0.04667067067067067,True,1,1000,2.119117117117117,3,0.06588630882686583,0.14324428644447862,0.10260400070445191
1000,50,25.0,0.1,100000,31622.776601683792,44,0.0473973973973974,True,1,1000,2.1078038038038036,3,0.06552788252865907,0.1350603671461816,0.10616052837795026
1000,50,25.0,0.1,100000,31622.776601683792,45,0.048446446446446446,True,1,1000,2.1036096096096095,3,0.06969129730668712,0.14198861007912583,0.10228158798813237
1000,50,25.0,0.1,100000,31622.776601683792,46,0.047679679679679676,True,1,1000,2.1063163163163163,4,0.06544644268432016,0.13668386250837655,0.1163216287211001
1000,50,25.0,0.1,100000,31622.776601683792,47,0.047647647647647645,True,1,1000,2.1081321321321322,3,0.06634117858248142,0.15117574941741402,0.0974309753679624
1000,50,25.0,0.1,100000,31622.776601683792,48,0.04668468468468469,True,1,1000,2.112958958958959,3,0.06264139864235416,0.14044413704567463,0.11371101646178555
1000,50,25.0,0.1,100000,31622.776601683792,49,0.04765765765765766,True,1,1000,2.1125525525525526,3,0.06780627926593993,0.1368361028292918,0.11960591268119532
1000,50,25.0,0.1,100000,100000.0,0,0.047937937937937936,True,1,1000,2.101319319319319,3,0.06325231650454147,0.134900227478045,0.11646909193148103
1000,50,25.0,0.1,100000,100000.0,1,0.049555555555555554,True,1,1000,2.092894894894895,3,0.06721104859820502,0.12166196690616343,0.13300098067560437
1000,50,25.0,0.1,100000,100000.0,2,0.047313313313313315,True,1,1000,2.11001001001001,3,0.06332887195104887,0.13156457061726004,0.12230752555410113
1000,50,25.0,0.1,100000,100000.0,3,0.047253253253253254,True,1,1000,2.1105305305305304,3,0.06359025989254352,0.12805293208191038,0.12053650843260268
1000,50,25.0,0.1,100000,100000.0,4,0.047535535535535536,True,1,1000,2.1066346346346347,3,0.06272130882416897,0.13048269184673575,0.11956881387051072
1000,50,25.0,0.1,100000,100000.0,5,0.04885085085085085,True,1,1000,2.0954234234234232,3,0.0641124155211846,0.12648745764844685,0.12834549965415132
1000,50,25.0,0.1,100000,100000.0,6,0.0478998998998999,True,1,1000,2.1095155155155156,3,0.0637167840365849,0.13394285948924872,0.12985009890622648
1000,50,25.0,0.1,100000,100000.0,7,0.04798198198198198,True,1,1000,2.1045365365365365,3,0.06366448346139023,0.13283428185055265,0.11765405462008173
1000,50,25.0,0.1,100000,100000.0,8,0.04826026026026026,True,1,1000,2.102204204204204,3,0.06431021550256598,0.1130103189466248,0.12004376786756076
1000,50,25.0,0.1,100000,100000.0,9,0.04785785785785786,True,1,1000,2.1075475475475476,3,0.06386836347422162,0.13297321051514613,0.11479173667393991
1000,50,25.0,0.1,100000,100000.0,10,0.04866466466466467,True,1,1000,2.0953733733733735,3,0.06437210952210055,0.12866567181864874,0.10896825590289168
1000,50,25.0,0.1,100000,100000.0,11,0.04807207207207207,True,1,1000,2.095901901901902,3,0.06354518203946287,0.13326368823889456,0.0723414730515626
1000,50,25.0,0.1,100000,100000.0,12,0.04752952952952953,True,1,1000,2.1034334334334335,3,0.06272215633810423,0.1348691645756521,0.10033996957300757
1000,50,25.0,0.1,100000,100000.0,13,0.04771771771771772,True,1,1000,2.102986986986987,3,0.06315824600824235,0.13501418680250016,0.11328812674844668
1000,50,25.0,0.1,100000,100000.0,14,0.04734734734734735,True,1,1000,2.1124664664664663,3,0.06419938087206964,0.13982253798121838,0.14542690089251936
1000,50,25.0,0.1,100000,100000.0,15,0.047593593593593594,True,1,1000,2.100814814814815,3,0.062309308744397676,0.13544510682828337,0.09788794539223708
1000,50,25.0,0.1,100000,100000.0,16,0.048046046046046044,True,1,1000,2.105757757757758,3,0.0657598831183636,0.13579780496326463,0.11215567522142962
1000,50,25.0,0.1,100000,100000.0,17,0.04664064064064064,True,1,1000,2.1185085085085085,3,0.06243455536039073,0.1359952023528377,0.10770808905098363
1000,50,25.0,0.1,100000,100000.0,18,0.04758758758758759,True,1,1000,2.107307307307307,3,0.06272048038236093,0.13646548158457975,0.12170280806895362
1000,50,25.0,0.1,100000,100000.0,19,0.04787987987987988,True,1,1000,2.103635635635636,3,0.06363589021336954,0.13552208559948112,0.12868863404217804
1000,50,25.0,0.1,100000,100000.0,20,0.04885285285285285,True,1,1000,2.0874714714714715,3,0.06330869904036047,0.13370574658074233,0.10530603280736366
1000,50,25.0,0.1,100000,100000.0,21,0.048292292292292295,True,1,1000,2.0992412412412413,3,0.06361054207832045,0.13961811758225046,0.12624253641700536
1000,50,25.0,0.1,100000,100000.0,22,0.047435435435435436,True,1,1000,2.1065785785785787,3,0.06353122089417669,0.1372123275228395,0.11674787842863418
1000,50,25.0,0.1,100000,100000.0,23,0.047223223223223226,True,1,1000,2.113607607607608,3,0.0637001789660468,0.13402137300091574,0.1292232609183913
1000,50,25.0,0.1,100000,100000.0,24,0.04854454454454454,True,1,1000,2.094928928928929,3,0.06463309681429157,0.13197697649282503,0.10188748060033977
1000,50,25.0,0.1,100000,100000.0,25,0.048002002002002005,True,1,1000,2.1012292292292294,3,0.0638554979129654,0.14232414682051422,0.10495540455817981
1000,50,25.0,0.1,100000,100000.0,26,0.04824024024024024,True,1,1000,2.0946566566566567,3,0.0618309449120359,0.12462777111314595,0.11159384564074924
1000,50,25.0,0.1,100000,100000.0,27,0.047725725725725726,True,1,1000,2.111965965965966,3,0.06382307200153631,0.13501843076423994,0.14117068699075255
1000,50,25.0,0.1,100000,100000.0,28,0.047055055055055056,True,1,1000,2.114916916916917,3,0.062447108646954116,0.1438813445090643,0.1313538598731527
1000,50,25.0,0.1,100000,100000.0,29,0.04757757757757758,True,1,1000,2.1063663663663665,3,0.06400869181659713,0.14203806036286384,0.11026977059703817
1000,50,25.0,0.1,100000,100000.0,30,0.0472992992992993,True,1,1000,2.1082602602602605,3,0.06331892399755827,0.13713103919154274,0.126103455527205
1000,50,25.0,0.1,100000,100000.0,31,0.047933933933933935,True,1,1000,2.1004204204204204,3,0.06373095576607678,0.14367507239193428,0.10663141003930938
1000,50,25.0,0.1,100000,100000.0,32,0.04659459459459459,True,1,1000,2.112102102102102,3,0.06148184287393102,0.12990933491401832,0.11550490314997928
1000,50,25.0,0.1,100000,100000.0,33,0.04732932932932933,True,1,1000,2.106922922922923,3,0.06284372701493561,0.13286872592155333,0.12166714953453149
1000,50,25.0,0.1,100000,100000.0,34,0.04838038038038038,True,1,1000,2.0976996996996995,3,0.06525260893331307,0.12850496502750788,0.1289485283562462
1000,50,25.0,0.1,100000,100000.0,35,0.047625625625625626,True,1,1000,2.105165165165165,3,0.06328583531931613,0.13466188151803396,0.11114687080774147
1000,50,25.0,0.1,100000,100000.0,36,0.04764964964964965,True,1,1000,2.100850850850851,3,0.062224164403780056,0.11149133076965616,0.10025862065972563
1000,50,25.0,0.1,100000,100000.0,37,0.04729329329329329,True,1,1000,2.111947947947948,3,0.0625022558675245,0.1338502152749455,0.1328714412163686
1000,50,25.0,0.1,100000,100000.0,38,0.046832832832832835,True,1,1000,2.1174734734734733,3,0.06399072437015887,0.14605642747621497,0.11623805668946217
1000,50,25.0,0.1,100000,100000.0,39,0.04847847847847848,True,1,1000,2.0978498498498497,3,0.0643010832238536,0.1371001152053053,0.1182800214108389
1000,50,25.0,0.1,100000,100000.0,40,0.0477057057057057,True,1,1000,2.1073693693693696,4,0.06378160846889942,0.14560548026416645,0.1324198865772739
1000,50,25.0,0.1,100000,100000.0,41,0.04821021021021021,True,1,1000,2.1025305305305304,3,0.06448251739284598,0.13572606262123577,0.11697276690096212
1000,50,25.0,0.1,100000,100000.0,42,0.047113113113113114,True,1,1000,2.113129129129129,3,0.06335149008941303,0.13855178325266299,0.11557237823390801
1000,50,25.0,0.1,100000,100000.0,43,0.04664864864864865,True,1,1000,2.1137077077077078,3,0.06174893069687849,0.14385119433125124,0.11655656114422204
1000,50,25.0,0.1,100000,100000.0,44,0.04738138138138138,True,1,1000,2.108994994994995,3,0.06445195701534293,0.14177094254798397,0.11161132062957804
1000,50,25.0,0.1,100000,100000.0,45,0.04877877877877878,True,1,1000,2.090970970970971,3,0.0652146962749118,0.12654039485762078,0.10279725625015053
1000,50,25.0,0.1,100000,100000.0,46,0.04870670670670671,True,1,1000,2.0945305305305304,3,0.06452595720368741,0.1378005867377236,0.13048025151402334
1000,50,25.0,0.1,100000,100000.0,47,0.04836036036036036,True,1,1000,2.0924664664664663,3,0.06520356336588592,0.13141815479972996,0.08947299759086191
1000,50,25.0,0.1,100000,100000.0,48,0.04857057057057057,True,1,1000,2.102008008008008,4,0.06614746321300202,0.12825136168371046,0.10901771787255139
1000,50,25.0,0.1,100000,100000.0,49,0.04793993993993994,True,1,1000,2.102762762762763,3,0.06251310380501203,0.12998225080877254,0.11403756906911423
